0.42600188653044363,0.41789301332205026,0.33733398584792518,-0.24853557472307031,0.49131975084118384,0.41124149171913327,0.40511830530105231,0.49348042690848015,0.027360255512201968,0.13133242614033777,0.5281386547499235,0.50629691147814304,-0.14381050540773799,-0.090803093409751248,0.263875174378573,0.18963846727929096,0.50536198964451873,-0.060478166209822201,0.08597491406846601,-0.2341979529169714
-0.06622602758460723,0.12844301727312787,0.32480626625871983,0.070002894678589112,-0.1269216455082024,0.65978703473096356,0.68090685889230784,0.025613985248260158,0.27317862485008809,0.056371373378589572,0.54046492749256214,0.03028557168265161,0.5402138968320217,0.04763961623062532,0.4471186589087574,0.010677858418638822,0.58435187025144453,0.57371436606326942,0.52187881222139454,0.51447215970722582
-0.084454005776163354,0.031377105021197213,0.42470225079921359,0.54807233240168318,-0.343667841154424,-0.089702239254754942,0.4725948754701656,0.15034269220621713,0.33257066819190306,-0.093879600463500787,0.4657604043229705,0.42989953256660446,0.34217176622578077,-0.055641910239821436,0.54909709765341996,0.49110474677956772,0.26288190072616563,-0.023675756464606394,0.44396182356272884,0.15634507414318322
0.41610592798700524,0.32457863394377201,0.19041451771560902,0.66761907850485769,0.3815669600975915,0.75574874613949417,0.01550144921958465,0.23426924709707816,0.51772756682182253,0.67247983769678898,0.79099074440331596,0.38813340548893216,0.061681285110916723,0.40779775658188933,0.48233368253768916,0.18167240737478357,0.060497777756270743,0.081400176203741265,0.19039160951276471,0.72630377091013421
0.068600854946434919,-0.042555789578981616,0.11096655997344357,0.3892231627622339,0.44137434254806901,0.057830271345551035,0.19805417231977471,-0.2875087343783797,-0.10567365057911275,-0.17178934833220724,-0.26287859538613784,0.22068855022799672,-0.10269800185292892,0.20089348858103956,-0.0758321861459164,0.25837483830800251,0.45093760842733516,-0.0987107511298147,0.037420281573875058,0.061340096888584779
0.12811319058537896,0.016523841372323805,-0.03293293614828826,0.25758869490251701,0.20370285679020905,0.2110481775732693,0.62181433703022992,0.08588225335429206,0.44522250768221117,0.61207692374675315,0.39676057003026194,0.52184533432613445,0.028619559309963682,0.078342067588059977,0.15616379925008672,0.3475858937525676,0.59900896533759185,-0.22160918554004982,0.46713209831851726,-0.012438917091324995
0.075080623435574992,0.35492674009122771,0.092140522262057517,0.41618521421214233,0.099723332858677752,-0.061819395666711581,0.43885475921436468,0.32162402163779574,0.095830241095312574,0.056892968611788365,0.24397987811458077,0.31651264160818227,-0.20675043289039194,0.11683428876409295,0.13681502561077591,0.43299879840818128,0.46047712497538967,0.32200430817028397,0.061313547815520016,-0.26007358536323349
0.60959221245450523,0.47751205242738426,0.59010816258146681,-0.1231794181308605,0.52594015738250044,0.35968919042969166,0.50058934587113579,0.18129135071897046,0.13654718984344597,0.52864286524153103,0.15946128322701961,0.12521661999418854,0.18884656133613598,0.19609399554985224,0.064771097063644464,0.31995021366120047,0.023441591281253747,0.45932493678526248,0.19453170713414161,0.31454287500550004
0.11688176058891513,0.11929567342516512,0.15794355556344655,0.50652722997571176,0.049344932238910302,0.32589343030323181,0.36616778224743868,0.62694784989163788,0.071972877836559437,0.11016166085824768,0.095739803711449675,0.17525463730700644,0.27806336059986175,0.47719793845615077,0.7379028006633952,0.41202370053044929,0.33584370514382594,0.43723090223904532,0.57491197022684248,0.35183643556048455
0.34950835649792789,0.15277199783301815,-0.15773235727462018,0.26280745417648482,0.59413388168069003,0.39600259408382876,0.52525335529921735,0.21100592060320386,0.52481731096742534,0.34836980606721418,0.62925579013413591,0.010532606022593826,0.15176370713490553,0.36563577187312413,-0.12515285455305827,0.40907180151133371,0.04768461834019444,0.30343495437810802,-0.063528454575953727,-0.1319692479601616
0.22285422661393214,-0.0049700140365337899,-0.099199591797893977,0.3369691275550819,0.37197461466223952,-0.13575347384345388,-0.07078061147301451,0.033807000854687401,0.51108930472412362,0.47814704001336289,0.19515258870104349,0.16720660112353355,0.58789342828270308,0.25017911858796971,0.096312108150572173,-0.19114452348970204,0.59240087916068107,0.23065548725393292,0.22790151215266691,-0.068709943138409321
0.12307927129175587,0.72581401358408437,0.15009691239401232,0.70946807851875771,0.40501509702702709,0.55838943036948496,0.48944197738614098,0.4388638620150081,0.11134466453914409,0.72430194014792704,0.15933977101128916,-0.012900907280268322,-0.029772945846510961,0.33478841357880212,0.75476287128682706,0.4815692951524233,0.4009650218794602,0.41373728088262146,0.075637464514008226,-0.058225796483345221
0.14873604609542393,0.30885104256182477,-0.14554857639915006,0.26644537069493651,0.054547065255364867,0.094985928529118635,-0.23337600933556069,0.10451876060707696,0.088184405210526895,-0.19242078274231925,-0.16312861730345329,-0.12955137030267042,-0.027059545088610071,0.17135659055609201,0.22107350060575542,-0.19885001414747872,0.53786524646880529,0.19039691900830072,-0.051523028633520013,0.10648546184344675
-0.02563621321977879,-0.02444240650342713,0.43428964750513238,0.18294945256126813,0.54293129148476027,0.44739099137288441,0.48358375813338855,0.05124810951850705,-0.10087171362987959,0.53484415977117938,0.67824387173678691,-0.0080687761649678065,0.19151544302609919,0.344148761195396,-0.10977693421114025,0.67837506521802149,0.13396761583842537,0.36553764231716918,0.5389570150434474,0.11744306368439875
0.44824491133481303,0.025761412646198079,0.44058284741746662,0.039737008848694702,0.57926470586214196,0.56608592071396702,-0.01680524547233132,0.23044794557125914,0.048437079375625539,0.16388528120849444,0.073183299153449261,-0.15087971964279623,0.11556941772667831,-0.2004522514513935,-0.20172139920842921,-0.011983640512641171,-0.050375133931322251,0.1480664990849172,0.28027745928536402,0.077944876731548152
0.36064405265402155,-0.072591178226542166,0.25090199188583207,-0.084640753801739077,0.41531045960093366,0.54547834768036818,0.3560069222837865,0.088270978431994634,-0.10830003072971536,-0.12308343739992998,0.64392969458106031,0.033901439262377729,0.27329828905307052,0.5100821843126363,0.28359189699644571,0.19454902568744403,0.5422612208641433,0.22695309503326686,0.20551619042003125,0.26568551040726535
0.20497298201027508,0.099955375104542332,0.81461369473365619,0.11336987662764836,0.29120701535630211,0.79733676937625531,0.48203337005813057,0.41744820851952674,0.63677574335685294,0.78189656782744377,0.22930524963321747,0.50708794658292233,0.40355904264404419,0.80141558167997873,-0.076776035983029914,0.39364529929897979,0.23079584127132685,-0.0062282032306188789,0.0095535376765698427,0.076480335258540574
0.24081531642116211,0.17670910049876701,0.33081953100020978,0.44333902538147263,0.35743076995535511,-0.054670356101357127,-0.21630368250737628,-0.063076346406518435,-0.10841046116433553,-0.12723718895134192,0.25481788805206368,0.20607167768731643,0.18465554955677352,0.32242559308218877,0.33129293811075505,0.45933633151376146,0.12265978765352539,0.54407178202901307,0.26429689502830672,0.16020985624293771
0.6538895053048569,0.29086480561377109,0.53819553190724645,0.26530335797991222,0.12719033971699162,0.55044226019197884,0.062377795107164118,0.21390950083396942,0.81983314893474291,0.73293526407585519,0.58555635614793833,0.51229503593585801,0.58972295354813031,0.52733583958061925,0.24512642377773572,0.13739376543894199,0.23853569180452075,0.32864138682646388,0.23089935135239367,0.22453319265112581
0.15767080619042803,-0.033780138603014764,0.37003541169762488,0.14485741846003528,0.63042610013879086,0.022563494654983852,0.24689104682477298,0.47956761356193089,0.63472712784780505,-0.064129137224586671,0.073279514287357669,0.068527333065455678,0.38397737974980706,0.2396226952393469,0.37841054131088198,0.11533729714168517,0.21612938923387531,0.031259038121612813,0.61995610480427699,0.39944427655564924
0.27780241899242708,-0.14228881894121523,-0.081912630057323521,0.3424514155948965,0.18435566279869131,-0.013144319364132316,0.22808935582503662,-0.23358212298373182,0.40324149478674115,0.40214431864189537,0.02477702605096305,-0.18584138957203503,0.21974398054063221,0.24119525725734034,-0.22588417086099138,-0.27975691941236763,0.24508537096705379,-0.36087370689824377,0.23858634136924656,-0.054517402616181765
0.18735507120542366,0.42724149601351513,0.48452481661421659,0.19463620289411074,0.47137972953032098,0.33856317681838777,0.46059074182604098,0.37566119492268346,0.079106669344899141,0.16658965999504935,-0.03956621252519716,0.042041860999576255,0.053798369459748675,0.17352766632766989,-0.018456886552605828,0.27169013662161573,0.20448385197974109,-0.18223343447122059,0.44657968635061895,-0.27847914417606084
0.10120788140981825,0.40601535058357663,-0.031724320971535595,0.39102073984995689,0.011950180001807758,0.2254531152983423,0.34423534198519373,-0.15895151211413031,0.24844534469549098,-0.12887156476812189,0.62192045374864613,0.0547975720011162,-0.093238198262946007,0.29433119707963257,0.48436118384121662,0.40940381558030503,-0.040724797394288963,-0.11958444777934779,0.6169911547063468,-0.048518506084736165
0.56913712516800574,0.11110063521921239,0.54734151370774453,0.45824762294758214,0.37413049957909639,0.60576459616726519,0.49945758380986272,0.16900653041820657,0.12205135998542191,0.49199629447907334,0.39942477189824949,0.60363796788226431,0.48851824953639622,0.30559069760899066,0.24720231676183416,0.53477643823357923,0.10384717390622364,0.6112081844951941,-0.089586386699900364,0.53239675457107682
0.59612829468644091,0.48120041819553311,0.036224928946780817,0.60814277982258202,0.2476613665294512,0.1749694160133824,0.33501134697223534,0.55968808601054154,0.44526777628577047,0.4843567961023782,-0.13258771515793116,0.57989184214935519,0.10786924269492239,0.16217826646150837,0.067134803729404738,0.50348561865181807,0.12446728417804692,0.4753767540983137,0.27795247593096006,0.086990103004793734
-0.094007121689219847,-0.14710883637028102,0.47201454568061307,-0.012465131516180377,-0.0751944641830921,-0.0091444738115126108,0.67217683440326403,0.39554051764872011,-0.21807914492916733,0.43743095057338161,0.45357608688519041,0.35891304419002285,-0.0011141456760936708,0.13799547671924675,-0.022042909402104429,0.069697385823350277,0.25863063266076575,0.41931142359189971,-0.047871888942586649,0.092179796920031754
0.18020780991042243,0.34037116757825331,0.28153702635698308,0.4567561535206589,0.74518837333978516,0.58920415874312371,0.46083183244713199,0.042867897900601366,0.10191452266609261,0.43125886337141583,0.52701143012988028,0.43910637269771824,0.37355179608761019,0.32942037198493668,-0.12644362936462086,-0.091844321301425419,0.28680607668858671,0.5415978634907842,0.4339415717180482,-0.15146438935537659
0.63386555687522161,0.24139090205912381,0.60475730414827866,0.16309065497642911,-0.12485676778064166,0.60212369484970751,0.045036104521078736,-0.18819891706513089,0.16768012393066614,0.4751492065272967,0.3362996259730765,0.65295788191481074,0.3113796841395014,0.031328831416852762,0.36193819832882945,0.13401708672379334,0.20914164299764632,0.46951601308420188,0.13283849924183191,-0.17906887439206545
0.089987120105909285,0.56042042863200758,0.7299347244511929,0.068353191023325585,0.46354694391250734,0.29896689811600796,0.0012380192665381747,0.69437573315813983,0.017695965853974198,0.48932620018868989,0.5046319698246684,-0.080206424016281419,0.062265976686931332,-0.065828215248274577,0.28383139263131496,0.48922858882450382,0.75503637731264017,0.65959531819794981,0.65223174156304498,0.47261670663514449
0.59397569750821844,0.16321360688990122,0.68898586222251024,-0.11215616284727642,0.53821128012416031,-0.12715488149345849,0.7025660841452811,0.052325069764070649,0.16609892308392532,0.50436010126517206,-0.16167766287390475,0.59790068294050491,0.45585256956055148,0.63575993502620431,0.64256075899601217,0.57093247330008945,0.45236199981042086,0.13148622574065086,0.20943157523407305,0.55512531483954763
0.35529321112555168,0.70231155079460683,0.67636720113959603,-0.13797452673380889,0.60286922121248476,0.70437015002031766,-0.097688027676326908,-0.085096489304392273,0.61384972932255322,-0.081956611336508167,0.35299310726661992,0.51239875072482843,0.13473102807147799,0.097549253636884631,-0.071472566674710108,0.36451433943795658,0.22614085051015004,0.68284201033688441,0.19600492806909511,0.20395224814356736
-0.052981779773716785,-0.073394065288869853,0.42605053084641742,-0.013003771679981898,0.66105777435209823,0.57463250268812283,0.21134760664520663,0.28419457662638964,0.31482451097669456,0.50183880824325799,-0.021523943487715282,0.63212304611626746,-0.011359903616871338,0.071047064613197777,0.4777836101079882,0.17042196873432006,0.064932026050292413,-0.094799195272921008,-0.073143653265345179,0.38114866576176781
0.13219489645552657,0.47760174016354734,0.6606244713188153,0.57231085467592258,0.22152713806345389,0.70883818295998824,0.16740526570347208,0.17620350338308502,0.75065887678970933,0.70928514403751086,0.050120570965545445,0.29656201711223146,0.12593063263003534,0.10442442538822969,0.59144546103399975,0.54847011987362004,0.3286478019708845,0.58010194214815813,0.0026217970007489794,0.65391014317889318
